
little O -1
short O -1
on O -1
RAM B-ASP 0
but O -1
you O -1
get O -1
what O -1
you O -1
pay O -1
for O -1
. O -1

It O -1
did O -1
n't O -1
come O -1
with O -1
any O -1
software B-ASP 0
installed O -1
outside O -1
of O -1
windows B-ASP -1
media I-ASP -1
, O -1
but O -1
for O -1
the O -1
price B-ASP -1
, O -1
I O -1
was O -1
very O -1
pleased O -1
with O -1
the O -1
condition O -1
and O -1
the O -1
overall O -1
product O -1
. O -1

It O -1
did O -1
n't O -1
come O -1
with O -1
any O -1
software B-ASP -1
installed O -1
outside O -1
of O -1
windows B-ASP 1
media I-ASP 1
, O -1
but O -1
for O -1
the O -1
price B-ASP -1
, O -1
I O -1
was O -1
very O -1
pleased O -1
with O -1
the O -1
condition O -1
and O -1
the O -1
overall O -1
product O -1
. O -1

It O -1
did O -1
n't O -1
come O -1
with O -1
any O -1
software B-ASP -1
installed O -1
outside O -1
of O -1
windows B-ASP -1
media I-ASP -1
, O -1
but O -1
for O -1
the O -1
price B-ASP 2
, O -1
I O -1
was O -1
very O -1
pleased O -1
with O -1
the O -1
condition O -1
and O -1
the O -1
overall O -1
product O -1
. O -1

THEN O -1
, O -1
one O -1
month O -1
after O -1
the O -1
warranty B-ASP 1
expired O -1
, O -1
the O -1
replacement B-ASP -1
charger I-ASP -1
went O -1
. O -1

THEN O -1
, O -1
one O -1
month O -1
after O -1
the O -1
warranty B-ASP -1
expired O -1
, O -1
the O -1
replacement B-ASP 0
charger I-ASP 0
went O -1
. O -1

I O -1
love O -1
a O -1
`` O -1
pc O -1
'' O -1
but O -1
I O -1
was O -1
ready O -1
for O -1
a O -1
change O -1
and O -1
tired O -1
of O -1
the O -1
windows B-ASP 0
system I-ASP 0
. O -1

Your O -1
cursor B-ASP 0
will O -1
end O -1
up O -1
all O -1
over O -1
the O -1
freaking O -1
place O -1
, O -1
, O -1
, O -1
it O -1
's O -1
not O -1
uncommon O -1
for O -1
me O -1
to O -1
accidentally O -1
delete O -1
words O -1
, O -1
sentences O -1
, O -1
paragraphs O -1
because O -1
of O -1
this O -1
mousepad B-ASP -1
. O -1

Your O -1
cursor B-ASP -1
will O -1
end O -1
up O -1
all O -1
over O -1
the O -1
freaking O -1
place O -1
, O -1
, O -1
, O -1
it O -1
's O -1
not O -1
uncommon O -1
for O -1
me O -1
to O -1
accidentally O -1
delete O -1
words O -1
, O -1
sentences O -1
, O -1
paragraphs O -1
because O -1
of O -1
this O -1
mousepad B-ASP 0
. O -1

Other O -1
installed O -1
features B-ASP 2
, O -1
such O -1
as O -1
certain O -1
printer B-ASP -1
software I-ASP -1
, O -1
are O -1
also O -1
most O -1
attractive O -1
. O -1

Other O -1
installed O -1
features B-ASP -1
, O -1
such O -1
as O -1
certain O -1
printer B-ASP 2
software I-ASP 2
, O -1
are O -1
also O -1
most O -1
attractive O -1
. O -1

I O -1
work O -1
in O -1
film O -1
editing O -1
and O -1
post O -1
production O -1
, O -1
so O -1
I O -1
need O -1
a O -1
laptop O -1
that O -1
not O -1
only O -1
has O -1
power B-ASP 1
, O -1
but O -1
memory B-ASP -1
and O -1
speed B-ASP -1
as O -1
well O -1
. O -1

I O -1
work O -1
in O -1
film O -1
editing O -1
and O -1
post O -1
production O -1
, O -1
so O -1
I O -1
need O -1
a O -1
laptop O -1
that O -1
not O -1
only O -1
has O -1
power B-ASP -1
, O -1
but O -1
memory B-ASP 1
and O -1
speed B-ASP -1
as O -1
well O -1
. O -1

I O -1
work O -1
in O -1
film O -1
editing O -1
and O -1
post O -1
production O -1
, O -1
so O -1
I O -1
need O -1
a O -1
laptop O -1
that O -1
not O -1
only O -1
has O -1
power B-ASP -1
, O -1
but O -1
memory B-ASP -1
and O -1
speed B-ASP 1
as O -1
well O -1
. O -1

Even O -1
doing O -1
so O -1
, O -1
the O -1
hinge B-ASP 1
may O -1
just O -1
be O -1
slightly O -1
tightened O -1
only O -1
. O -1

company O -1
provides O -1
UPS O -1
shipping B-ASP 2
, O -1
fast O -1
, O -1
great O -1
! O -1

I O -1
would O -1
tell O -1
the O -1
technician B-ASP 0
I O -1
knew O -1
exactly O -1
what O -1
was O -1
wrong O -1
with O -1
it O -1
but O -1
they O -1
did O -1
not O -1
listen O -1
and O -1
I O -1
had O -1
to O -1
go O -1
through O -1
a O -1
bunch O -1
of O -1
junk O -1
to O -1
get O -1
them O -1
to O -1
tell O -1
me O -1
I O -1
needed O -1
to O -1
send O -1
the O -1
computer O -1
in O -1
. O -1

Then O -1
I O -1
've O -1
fixed O -1
the O -1
DC B-ASP 1
jack I-ASP 1
-LRB- O -1
inside O -1
the O -1
unit O -1
-RRB- O -1
, O -1
rewired O -1
the O -1
DC B-ASP -1
jack I-ASP -1
to O -1
the O -1
OUTside O -1
of O -1
the O -1
laptop O -1
, O -1
replaced O -1
the O -1
power B-ASP -1
brick I-ASP -1
. O -1

Then O -1
I O -1
've O -1
fixed O -1
the O -1
DC B-ASP -1
jack I-ASP -1
-LRB- O -1
inside O -1
the O -1
unit O -1
-RRB- O -1
, O -1
rewired O -1
the O -1
DC B-ASP 1
jack I-ASP 1
to O -1
the O -1
OUTside O -1
of O -1
the O -1
laptop O -1
, O -1
replaced O -1
the O -1
power B-ASP -1
brick I-ASP -1
. O -1

Then O -1
I O -1
've O -1
fixed O -1
the O -1
DC B-ASP -1
jack I-ASP -1
-LRB- O -1
inside O -1
the O -1
unit O -1
-RRB- O -1
, O -1
rewired O -1
the O -1
DC B-ASP -1
jack I-ASP -1
to O -1
the O -1
OUTside O -1
of O -1
the O -1
laptop O -1
, O -1
replaced O -1
the O -1
power B-ASP 1
brick I-ASP 1
. O -1

It O -1
is O -1
easy O -1
to O -1
use B-ASP -1
, O -1
has O -1
great O -1
screen B-ASP 2
quality I-ASP 2
, O -1
and O -1
every O -1
so O -1
light O -1
weight O -1
. O -1

It O -1
is O -1
easy O -1
to O -1
use B-ASP 2
, O -1
has O -1
great O -1
screen B-ASP -1
quality I-ASP -1
, O -1
and O -1
every O -1
so O -1
light O -1
weight O -1
. O -1

Great O -1
product O -1
, O -1
very O -1
easy O -1
to O -1
use B-ASP -1
and O -1
great O -1
graphics B-ASP 2
. O -1

Great O -1
product O -1
, O -1
very O -1
easy O -1
to O -1
use B-ASP 2
and O -1
great O -1
graphics B-ASP -1
. O -1

The O -1
iLife B-ASP 2
software I-ASP 2
that O -1
comes O -1
with O -1
the O -1
computer O -1
is O -1
so O -1
simple O -1
to O -1
use B-ASP -1
and O -1
produces O -1
a O -1
great O -1
finished O -1
product O -1
. O -1

The O -1
iLife B-ASP -1
software I-ASP -1
that O -1
comes O -1
with O -1
the O -1
computer O -1
is O -1
so O -1
simple O -1
to O -1
use B-ASP 2
and O -1
produces O -1
a O -1
great O -1
finished O -1
product O -1
. O -1

The O -1
built-in B-ASP 2
webcam I-ASP 2
is O -1
great O -1
for O -1
Skype O -1
and O -1
similar O -1
video-chat O -1
services O -1
. O -1

The O -1
shop O -1
will O -1
definitely O -1
push O -1
the O -1
problem O -1
to O -1
the O -1
service B-ASP 1
center I-ASP 1
. O -1

PC O -1
users O -1
work O -1
in O -1
Word B-ASP 1
, O -1
while O -1
Mac O -1
users O -1
work O -1
in O -1
Pages B-ASP -1
. O -1

PC O -1
users O -1
work O -1
in O -1
Word B-ASP -1
, O -1
while O -1
Mac O -1
users O -1
work O -1
in O -1
Pages B-ASP 1
. O -1

While O -1
I O -1
mostly O -1
use O -1
it O -1
for O -1
email O -1
, O -1
internet B-ASP -1
and O -1
gaming B-ASP -1
, O -1
I O -1
'm O -1
confident O -1
all O -1
other O -1
applications B-ASP 2
live O -1
up O -1
to O -1
the O -1
high O -1
standard O -1
I O -1
've O -1
come O -1
to O -1
appreciate O -1
from O -1
Mac O -1
laptops O -1
. O -1

While O -1
I O -1
mostly O -1
use O -1
it O -1
for O -1
email O -1
, O -1
internet B-ASP 1
and O -1
gaming B-ASP -1
, O -1
I O -1
'm O -1
confident O -1
all O -1
other O -1
applications B-ASP -1
live O -1
up O -1
to O -1
the O -1
high O -1
standard O -1
I O -1
've O -1
come O -1
to O -1
appreciate O -1
from O -1
Mac O -1
laptops O -1
. O -1

While O -1
I O -1
mostly O -1
use O -1
it O -1
for O -1
email O -1
, O -1
internet B-ASP -1
and O -1
gaming B-ASP 1
, O -1
I O -1
'm O -1
confident O -1
all O -1
other O -1
applications B-ASP -1
live O -1
up O -1
to O -1
the O -1
high O -1
standard O -1
I O -1
've O -1
come O -1
to O -1
appreciate O -1
from O -1
Mac O -1
laptops O -1
. O -1

This O -1
laptop O -1
looks O -1
great O -1
on O -1
the O -1
surface O -1
: O -1
17' B-ASP 2
inch I-ASP 2
screen I-ASP 2
, O -1
good O -1
price-point B-ASP -1
, O -1
nice O -1
appearance B-ASP -1
, O -1
boots B-ASP -1
up I-ASP -1
quickly O -1
, O -1
runs B-ASP -1
fast O -1
etc. O -1
. O -1

This O -1
laptop O -1
looks O -1
great O -1
on O -1
the O -1
surface O -1
: O -1
17' B-ASP -1
inch I-ASP -1
screen I-ASP -1
, O -1
good O -1
price-point B-ASP 2
, O -1
nice O -1
appearance B-ASP -1
, O -1
boots B-ASP -1
up I-ASP -1
quickly O -1
, O -1
runs B-ASP -1
fast O -1
etc. O -1
. O -1

This O -1
laptop O -1
looks O -1
great O -1
on O -1
the O -1
surface O -1
: O -1
17' B-ASP -1
inch I-ASP -1
screen I-ASP -1
, O -1
good O -1
price-point B-ASP -1
, O -1
nice O -1
appearance B-ASP 2
, O -1
boots B-ASP -1
up I-ASP -1
quickly O -1
, O -1
runs B-ASP -1
fast O -1
etc. O -1
. O -1

This O -1
laptop O -1
looks O -1
great O -1
on O -1
the O -1
surface O -1
: O -1
17' B-ASP -1
inch I-ASP -1
screen I-ASP -1
, O -1
good O -1
price-point B-ASP -1
, O -1
nice O -1
appearance B-ASP -1
, O -1
boots B-ASP 2
up I-ASP 2
quickly O -1
, O -1
runs B-ASP -1
fast O -1
etc. O -1
. O -1

This O -1
laptop O -1
looks O -1
great O -1
on O -1
the O -1
surface O -1
: O -1
17' B-ASP -1
inch I-ASP -1
screen I-ASP -1
, O -1
good O -1
price-point B-ASP -1
, O -1
nice O -1
appearance B-ASP -1
, O -1
boots B-ASP -1
up I-ASP -1
quickly O -1
, O -1
runs B-ASP 2
fast O -1
etc. O -1
. O -1

The O -1
apple O -1
systems O -1
are O -1
over B-ASP -1
priced I-ASP -1
luxurys O -1
that O -1
ar O -1
n't O -1
worth O -1
what O -1
they O -1
are O -1
being O -1
charged O -1
for O -1
, O -1
this O -1
model O -1
's O -1
specifications B-ASP 0
are O -1
far O -1
from O -1
being O -1
impressive O -1
and O -1
they O -1
only O -1
thing O -1
you O -1
get O -1
out O -1
of O -1
this O -1
is O -1
the O -1
apple O -1
name O -1
. O -1

The O -1
apple O -1
systems O -1
are O -1
over B-ASP 0
priced I-ASP 0
luxurys O -1
that O -1
ar O -1
n't O -1
worth O -1
what O -1
they O -1
are O -1
being O -1
charged O -1
for O -1
, O -1
this O -1
model O -1
's O -1
specifications B-ASP -1
are O -1
far O -1
from O -1
being O -1
impressive O -1
and O -1
they O -1
only O -1
thing O -1
you O -1
get O -1
out O -1
of O -1
this O -1
is O -1
the O -1
apple O -1
name O -1
. O -1

pros O -1
: O -1
the O -1
macbook O -1
pro O -1
notebook O -1
has O -1
a O -1
large O -1
battery B-ASP 2
life I-ASP 2
and O -1
you O -1
wont O -1
have O -1
to O -1
worry O -1
to O -1
charge O -1
your O -1
laptop O -1
every O -1
five O -1
hours O -1
or O -1
so O -1
. O -1

Disappointing O -1
for O -1
such O -1
a O -1
lovely O -1
screen B-ASP 2
and O -1
at O -1
a O -1
reasonable O -1
price B-ASP -1

Disappointing O -1
for O -1
such O -1
a O -1
lovely O -1
screen B-ASP -1
and O -1
at O -1
a O -1
reasonable O -1
price B-ASP 2

The O -1
only O -1
bad O -1
thing O -1
about O -1
it O -1
is O -1
they O -1
give O -1
you O -1
the O -1
worst O -1
batteries B-ASP 0
possible O -1
. O -1

Good O -1
price B-ASP 2
. O -1

THE O -1
MOTHERBOARD B-ASP 0
IS O -1
DEAD O -1
! O -1

the O -1
speed B-ASP 2
is O -1
fine O -1
. O -1

Hmmm O -1
- O -1
that O -1
high O -1
failure O -1
rate O -1
sure O -1
is O -1
n't O -1
reflected O -1
in O -1
the O -1
retail B-ASP 0
price I-ASP 0
. O -1

It O -1
was O -1
not O -1
clear O -1
that O -1
the O -1
Microsoft B-ASP 0
Student I-ASP 0
Edition I-ASP 0
that O -1
was O -1
loaded O -1
on O -1
the O -1
computer O -1
, O -1
was O -1
a O -1
six O -1
month O -1
trial O -1
. O -1

Good O -1
for O -1
every O -1
day O -1
computing O -1
and O -1
web B-ASP 2
browsing I-ASP 2
. O -1

Good O -1
for O -1
every B-ASP 2
day I-ASP 2
computing I-ASP 2
and O -1
web O -1
browsing O -1
. O -1

Also O -1
, O -1
I O -1
have O -1
had O -1
alot O -1
of O -1
trouble O -1
with O -1
the O -1
keys B-ASP 0
sticking O -1
and O -1
will O -1
not O -1
type O -1
correctly O -1
. O -1

Excellent O -1
LED B-ASP 2
monitor I-ASP 2
and O -1
well O -1
equipped O -1
. O -1

This O -1
process O -1
continued O -1
to O -1
repeat O -1
itself O -1
until O -1
the O -1
mother B-ASP 0
board I-ASP 0
had O -1
been O -1
replaced O -1
4 O -1
times O -1
and O -1
the O -1
hard B-ASP -1
drive I-ASP -1
replaced O -1
3 O -1
times O -1
. O -1

This O -1
process O -1
continued O -1
to O -1
repeat O -1
itself O -1
until O -1
the O -1
mother B-ASP -1
board I-ASP -1
had O -1
been O -1
replaced O -1
4 O -1
times O -1
and O -1
the O -1
hard B-ASP 0
drive I-ASP 0
replaced O -1
3 O -1
times O -1
. O -1

Without O -1
a O -1
doubt O -1
, O -1
the O -1
* O -1
design B-ASP 2
* O -1
of O -1
this O -1
laptop O -1
is O -1
fantastic O -1
. O -1

I O -1
could O -1
n't O -1
believe O -1
how O -1
long O -1
the O -1
battery B-ASP 2
lasted O -1
on O -1
a O -1
single O -1
charge B-ASP -1
. O -1

I O -1
could O -1
n't O -1
believe O -1
how O -1
long O -1
the O -1
battery B-ASP -1
lasted O -1
on O -1
a O -1
single O -1
charge B-ASP 2
. O -1

I O -1
could O -1
save O -1
ten O -1
essay O -1
papers O -1
and O -1
have O -1
hardly O -1
any O -1
memory B-ASP 0
left O -1
. O -1

Other O -1
than O -1
that O -1
, O -1
I O -1
would O -1
recommend O -1
this O -1
to O -1
someone O -1
in O -1
need O -1
of O -1
a O -1
cheap O -1
laptop O -1
with O -1
semi-decent O -1
gaming B-ASP 2
capabilities O -1
. O -1

This O -1
is O -1
the O -1
first O -1
time O -1
that O -1
I O -1
tried O -1
and O -1
owning O -1
a O -1
netbook O -1
although O -1
I O -1
have O -1
used O -1
3 O -1
different O -1
laptops O -1
in O -1
the O -1
past O -1
10 O -1
years O -1
, O -1
I O -1
find O -1
not O -1
much O -1
difference O -1
except O -1
of O -1
course O -1
for O -1
the O -1
screen B-ASP 1
size I-ASP 1
. O -1

But O -1
the O -1
biggest O -1
pain O -1
is O -1
that O -1
tech B-ASP 0
support I-ASP 0
is O -1
not O -1
available O -1
24/7 O -1
. O -1

The O -1
backlit B-ASP 2
keys I-ASP 2
are O -1
wonderful O -1
when O -1
you O -1
are O -1
working O -1
in O -1
the O -1
dark O -1
. O -1

I O -1
chose O -1
the O -1
iBookG4 O -1
, O -1
a O -1
laptop O -1
that O -1
is O -1
an O -1
attractive O -1
computer O -1
with O -1
a O -1
large O -1
screen B-ASP 2
big O -1
enough O -1
to O -1
please O -1
anyone O -1
. O -1

The O -1
most O -1
recent O -1
being O -1
that O -1
my O -1
Safari B-ASP 0
internet I-ASP 0
browser I-ASP 0
is O -1
freaking O -1
out O -1
on O -1
me O -1
, O -1
but O -1
I O -1
have O -1
just O -1
been O -1
using O -1
firefox B-ASP -1
instead O -1
. O -1

The O -1
most O -1
recent O -1
being O -1
that O -1
my O -1
Safari B-ASP -1
internet I-ASP -1
browser I-ASP -1
is O -1
freaking O -1
out O -1
on O -1
me O -1
, O -1
but O -1
I O -1
have O -1
just O -1
been O -1
using O -1
firefox B-ASP 2
instead O -1
. O -1

Everything O -1
about O -1
the O -1
Mac O -1
is O -1
not O -1
only O -1
visually O -1
appealing O -1
, O -1
but O -1
very O -1
easy O -1
to O -1
use B-ASP 2
. O -1

I O -1
know O -1
what O -1
7 O -1
hrs O -1
of O -1
battery B-ASP 2
looks O -1
like O -1
. O -1

I O -1
did O -1
not O -1
have O -1
to O -1
call O -1
the O -1
support B-ASP 1
line I-ASP 1
at O -1
all O -1
. O -1

The O -1
laptop O -1
is O -1
outstanding O -1
in O -1
all O -1
aspects O -1
except O -1
that O -1
it O -1
has O -1
the O -1
Windows B-ASP 0
7 I-ASP 0
starter I-ASP 0
and O -1
not O -1
the O -1
full O -1
Windows B-ASP -1
7 I-ASP -1
. O -1

The O -1
laptop O -1
is O -1
outstanding O -1
in O -1
all O -1
aspects O -1
except O -1
that O -1
it O -1
has O -1
the O -1
Windows B-ASP -1
7 I-ASP -1
starter I-ASP -1
and O -1
not O -1
the O -1
full O -1
Windows B-ASP 2
7 I-ASP 2
. O -1

THE O -1
FIRST O -1
PROBLEM O -1
IS O -1
THAT O -1
THE O -1
KEYBOARD B-ASP 0
FUNCTION I-ASP 0
IS O -1
SIMPLY O -1
UNSATISFACTORY O -1
. O -1

The O -1
DVD B-ASP 0
drive I-ASP 0
randomly O -1
pops O -1
open O -1
when O -1
it O -1
is O -1
in O -1
my O -1
backpack O -1
as O -1
well O -1
, O -1
which O -1
is O -1
annoying O -1
. O -1

Garageband B-ASP 1
is O -1
more O -1
for O -1
the O -1
musicians O -1
, O -1
and O -1
the O -1
laptop O -1
is O -1
equipped O -1
with O -1
a O -1
good O -1
working O -1
microphone B-ASP -1
, O -1
good O -1
enough O -1
for O -1
beginners O -1
and O -1
musicians O -1
at O -1
the O -1
intermediate O -1
level O -1
. O -1

Garageband B-ASP -1
is O -1
more O -1
for O -1
the O -1
musicians O -1
, O -1
and O -1
the O -1
laptop O -1
is O -1
equipped O -1
with O -1
a O -1
good O -1
working O -1
microphone B-ASP 2
, O -1
good O -1
enough O -1
for O -1
beginners O -1
and O -1
musicians O -1
at O -1
the O -1
intermediate O -1
level O -1
. O -1

I O -1
dual O -1
boot O -1
with O -1
Linux B-ASP 1
and O -1
that O -1
other O -1
security-prone B-ASP -1
OS I-ASP -1
and O -1
it O -1
performs B-ASP -1
flawlessly O -1
. O -1

I O -1
dual O -1
boot O -1
with O -1
Linux B-ASP -1
and O -1
that O -1
other O -1
security-prone B-ASP 1
OS I-ASP 1
and O -1
it O -1
performs B-ASP -1
flawlessly O -1
. O -1

I O -1
dual O -1
boot O -1
with O -1
Linux B-ASP -1
and O -1
that O -1
other O -1
security-prone B-ASP -1
OS I-ASP -1
and O -1
it O -1
performs B-ASP 2
flawlessly O -1
. O -1

The O -1
difference O -1
is O -1
the O -1
Toshiba O -1
had O -1
a O -1
lot O -1
more O -1
memory B-ASP 2
and O -1
hard B-ASP -1
drive I-ASP -1
space I-ASP -1
. O -1

The O -1
difference O -1
is O -1
the O -1
Toshiba O -1
had O -1
a O -1
lot O -1
more O -1
memory B-ASP -1
and O -1
hard B-ASP 2
drive I-ASP 2
space I-ASP 2
. O -1

There O -1
was O -1
a O -1
little O -1
difficulty O -1
doing O -1
the O -1
migration O -1
as O -1
the O -1
firewire B-ASP 0
cable I-ASP 0
system I-ASP 0
ca O -1
n't O -1
be O -1
used O -1
with O -1
the O -1
iBook B-ASP -1
. O -1

There O -1
was O -1
a O -1
little O -1
difficulty O -1
doing O -1
the O -1
migration O -1
as O -1
the O -1
firewire B-ASP -1
cable I-ASP -1
system I-ASP -1
ca O -1
n't O -1
be O -1
used O -1
with O -1
the O -1
iBook B-ASP 1
. O -1

Seems O -1
like O -1
maybe O -1
a O -1
bad O -1
shipment B-ASP 0
from O -1
Toshiba O -1
. O -1

OS B-ASP 2
X I-ASP 2
is O -1
solid O -1
with O -1
lots O -1
of O -1
innovations O -1
such O -1
as O -1
quicklook B-ASP -1
which O -1
save O -1
heaps O -1
of O -1
time O -1
. O -1

OS B-ASP -1
X I-ASP -1
is O -1
solid O -1
with O -1
lots O -1
of O -1
innovations O -1
such O -1
as O -1
quicklook B-ASP 2
which O -1
save O -1
heaps O -1
of O -1
time O -1
. O -1

But O -1
other O -1
than O -1
that O -1
I O -1
am O -1
blown O -1
away O -1
by O -1
all O -1
the O -1
features B-ASP 2
this O -1
laptop O -1
offers O -1
. O -1

The O -1
keyboard B-ASP 2
is O -1
slick O -1
and O -1
quiet O -1
and O -1
not O -1
bulky O -1
like O -1
some O -1
other O -1
laptops O -1
I O -1
have O -1
had O -1
in O -1
the O -1
past O -1
. O -1

Overall O -1
, O -1
this O -1
laptop O -1
is O -1
definitely O -1
a O -1
keeper O -1
with O -1
its O -1
simple O -1
yet O -1
stylish O -1
design B-ASP 2
and O -1
its O -1
array O -1
of O -1
fantastic O -1
colors B-ASP -1
to O -1
choose O -1
from O -1
. O -1

Overall O -1
, O -1
this O -1
laptop O -1
is O -1
definitely O -1
a O -1
keeper O -1
with O -1
its O -1
simple O -1
yet O -1
stylish O -1
design B-ASP -1
and O -1
its O -1
array O -1
of O -1
fantastic O -1
colors B-ASP 2
to O -1
choose O -1
from O -1
. O -1

First O -1
the O -1
screen B-ASP 0
goes O -1
completely O -1
out O -1
. O -1

I O -1
'm O -1
learning O -1
the O -1
finger O -1
options O -1
for O -1
the O -1
mousepad B-ASP 2
that O -1
allow O -1
for O -1
quicker O -1
browsing B-ASP -1
of O -1
web O -1
pages O -1
. O -1

I O -1
'm O -1
learning O -1
the O -1
finger O -1
options O -1
for O -1
the O -1
mousepad B-ASP -1
that O -1
allow O -1
for O -1
quicker O -1
browsing B-ASP 2
of O -1
web O -1
pages O -1
. O -1

The O -1
PhotoBooth B-ASP 2
is O -1
a O -1
great O -1
program B-ASP -1
, O -1
it O -1
takes O -1
very O -1
good O -1
pictures O -1
with O -1
the O -1
built-in B-ASP -1
camera I-ASP -1
. O -1

The O -1
PhotoBooth B-ASP -1
is O -1
a O -1
great O -1
program B-ASP 2
, O -1
it O -1
takes O -1
very O -1
good O -1
pictures O -1
with O -1
the O -1
built-in B-ASP -1
camera I-ASP -1
. O -1

The O -1
PhotoBooth B-ASP -1
is O -1
a O -1
great O -1
program B-ASP -1
, O -1
it O -1
takes O -1
very O -1
good O -1
pictures O -1
with O -1
the O -1
built-in B-ASP 2
camera I-ASP 2
. O -1

Many O -1
kinds O -1
of O -1
software B-ASP 0
that O -1
is O -1
necessary O -1
to O -1
the O -1
working O -1
person O -1
is O -1
not O -1
available O -1
and O -1
can O -1
not O -1
be O -1
downloaded O -1
. O -1

I O -1
had O -1
to O -1
pay O -1
for O -1
the O -1
shipping B-ASP 0
! O -1

It O -1
bluescreened O -1
on O -1
me O -1
without O -1
any O -1
warning O -1
, O -1
running O -1
simply O -1
basic O -1
Chrome B-ASP 0
. O -1

I O -1
took O -1
3-4 O -1
years O -1
researching O -1
brands O -1
and O -1
prices B-ASP 1
of O -1
laptops O -1
. O -1

We O -1
researched O -1
and O -1
found O -1
the O -1
best O -1
price B-ASP 2
at O -1
MacConnection O -1
. O -1

But O -1
guess O -1
what O -1
? O -1
-LRB- O -1
you O -1
have O -1
to O -1
buy O -1
an O -1
external B-ASP 0
dvd I-ASP 0
drive I-ASP 0
it O -1
does O -1
n't O -1
have O -1
a O -1
built O -1
in O -1
type O -1
-RRB- O -1
The O -1
notebook O -1
ca O -1
n't O -1
be O -1
used O -1
because O -1
it O -1
does O -1
n't O -1
read O -1
anything O -1
for O -1
an O -1
external B-ASP -1
drive I-ASP -1
. O -1

But O -1
guess O -1
what O -1
? O -1
-LRB- O -1
you O -1
have O -1
to O -1
buy O -1
an O -1
external B-ASP -1
dvd I-ASP -1
drive I-ASP -1
it O -1
does O -1
n't O -1
have O -1
a O -1
built O -1
in O -1
type O -1
-RRB- O -1
The O -1
notebook O -1
ca O -1
n't O -1
be O -1
used O -1
because O -1
it O -1
does O -1
n't O -1
read O -1
anything O -1
for O -1
an O -1
external B-ASP 0
drive I-ASP 0
. O -1

GET O -1
THIS O -1
COMPUTER O -1
FOR O -1
PORTABILITY B-ASP 2
AND O -1
FAST O -1
PROCESSING B-ASP -1
!!! O -1

GET O -1
THIS O -1
COMPUTER O -1
FOR O -1
PORTABILITY B-ASP -1
AND O -1
FAST O -1
PROCESSING B-ASP 2
!!! O -1

I O -1
use O -1
a O -1
cooling B-ASP 0
pad I-ASP 0
but O -1
it O -1
does O -1
n't O -1
help O -1
. O -1

Supplied B-ASP 1
software I-ASP 1
: O -1
The O -1
software B-ASP -1
that O -1
comes O -1
with O -1
this O -1
machine O -1
is O -1
greatly O -1
welcomed O -1
compared O -1
to O -1
what O -1
Windows B-ASP -1
comes O -1
with O -1
. O -1

Supplied B-ASP -1
software I-ASP -1
: O -1
The O -1
software B-ASP 2
that O -1
comes O -1
with O -1
this O -1
machine O -1
is O -1
greatly O -1
welcomed O -1
compared O -1
to O -1
what O -1
Windows B-ASP -1
comes O -1
with O -1
. O -1

Supplied B-ASP -1
software I-ASP -1
: O -1
The O -1
software B-ASP -1
that O -1
comes O -1
with O -1
this O -1
machine O -1
is O -1
greatly O -1
welcomed O -1
compared O -1
to O -1
what O -1
Windows B-ASP 0
comes O -1
with O -1
. O -1

I O -1
'm O -1
tired O -1
of O -1
the O -1
inept O -1
service B-ASP 0
. O -1

Garageband B-ASP 2
is O -1
easy O -1
to O -1
work O -1
with O -1
, O -1
like O -1
all O -1
the O -1
other O -1
apple B-ASP -1
applications I-ASP -1
I O -1
've O -1
had O -1
experience O -1
with O -1
. O -1

Garageband B-ASP -1
is O -1
easy O -1
to O -1
work O -1
with O -1
, O -1
like O -1
all O -1
the O -1
other O -1
apple B-ASP 2
applications I-ASP 2
I O -1
've O -1
had O -1
experience O -1
with O -1
. O -1

No O -1
, O -1
tey O -1
do O -1
n't O -1
even O -1
support O -1
their O -1
own O -1
bios B-ASP 0
and O -1
it O -1
`` O -1
could O -1
be O -1
a O -1
problem O -1
with O -1
the O -1
bios B-ASP -1
'' O -1
How O -1
can O -1
a O -1
company O -1
that O -1
makes O -1
a O -1
fairly O -1
decent O -1
product O -1
get O -1
away O -1
with O -1
such O -1
insanity O -1
??!! O -1

No O -1
, O -1
tey O -1
do O -1
n't O -1
even O -1
support O -1
their O -1
own O -1
bios B-ASP -1
and O -1
it O -1
`` O -1
could O -1
be O -1
a O -1
problem O -1
with O -1
the O -1
bios B-ASP 0
'' O -1
How O -1
can O -1
a O -1
company O -1
that O -1
makes O -1
a O -1
fairly O -1
decent O -1
product O -1
get O -1
away O -1
with O -1
such O -1
insanity O -1
??!! O -1

Because O -1
we O -1
did O -1
not O -1
purchase O -1
the O -1
extended B-ASP 0
warranty I-ASP 0
in O -1
time O -1
, O -1
we O -1
are O -1
on O -1
the O -1
hook O -1
for O -1
the O -1
repair O -1
. O -1

It O -1
started O -1
out O -1
by O -1
randomly O -1
ceasing O -1
to O -1
charge B-ASP -1
when O -1
it O -1
was O -1
plugged O -1
in O -1
-LRB- O -1
mousing O -1
over O -1
the O -1
battery O -1
icon O -1
would O -1
read O -1
, O -1
for O -1
example O -1
, O -1
`` O -1
74 O -1
% O -1
, O -1
plugged O -1
in O -1
, O -1
not O -1
charging B-ASP 0
'' O -1
-RRB- O -1
, O -1
